108.600|92.9288|92.9288|88.3608|88.3608|83.7927|83.7927|83.7927|83.7927|106.6275|106.6275|129.4623|129.4623|124.5508|124.5508|119.6394|119.6394|98.8033|98.8033|78.5812|78.5812|42.6101|42.6101|11.5533|11.5533|5.1821|5.1821|5.7743|5.7743|5.8051|5.8051|1.2116|1.2116|4.3464|4.3464|1.9548|1.9548|1.4846|1.4846|1.0481|1.0481|1.0818|1.0818|0.6766|0.6766|0.5375|0.5375|0.4521|0.4521|0.3308|0.3308|0.2441|0.2441|0.2446|0.2446|0.1940|0.1940|0.1625|0.1625|0.1507|0.1507
108.623|85.6293|85.6293|122.8820|122.8820|160.1347|160.1347|160.1347|160.1347|113.5016|113.5016|66.8684|66.8684|46.5126|46.5126|26.1567|26.1567|18.1429|18.1429|56.3008|56.3008|45.0781|45.0781|14.0381|14.0381|9.7307|9.7307|6.6976|6.6976|6.1043|6.1043|2.9784|2.9784|2.3068|2.3068|1.9954|1.9954|1.8627|1.8627|1.3548|1.3548|1.0463|1.0463|0.8045|0.8045|0.6509|0.6509|0.5135|0.5135|0.4203|0.4203|0.3386|0.3386|0.2853|0.2853|0.2415|0.2415|0.2016|0.2016|0.1855|0.1855
108.646|43.8177|43.8177|94.6518|94.6518|145.4859|145.4859|145.4859|145.4859|164.4770|164.4770|183.4680|183.4680|127.6471|127.6471|71.8261|71.8261|55.1826|55.1826|43.0997|43.0997|18.9858|18.9858|4.8596|4.8596|2.4924|2.4924|0.9318|0.9318|1.3626|1.3626|0.7365|0.7365|0.5174|0.5174|0.6811|0.6811|0.7444|0.7444|0.3559|0.3559|0.3676|0.3676|0.1887|0.1887|0.1403|0.1403|0.1188|0.1188|0.1036|0.1036|0.0845|0.0845|0.1097|0.1097|0.0343|0.0343|0.0134|0.0134|0.0089|0.0089
108.669|51.8287|51.8287|73.4468|73.4468|95.0650|95.0650|95.0650|95.0650|95.5907|95.5907|96.1164|96.1164|56.6599|56.6599|17.2034|17.2034|15.0964|15.0964|24.6518|24.6518|13.5724|13.5724|2.5309|2.5309|1.5618|1.5618|0.9814|0.9814|0.7987|0.7987|0.7588|0.7588|0.5632|0.5632|0.4455|0.4455|0.6406|0.6406|0.3933|0.3933|0.3587|0.3587|0.2348|0.2348|0.1597|0.1597|0.1149|0.1149|0.1023|0.1023|0.0786|0.0786|0.1062|0.1062|0.0428|0.0428|0.0211|0.0211|0.0143|0.0143
108.693|50.2152|50.2152|50.1409|50.1409|50.0666|50.0666|50.0666|50.0666|48.4199|48.4199|46.7733|46.7733|29.3059|29.3059|11.8385|11.8385|8.1896|8.1896|16.2763|16.2763|10.7566|10.7566|1.9405|1.9405|2.3762|2.3762|1.1047|1.1047|0.8469|0.8469|0.9580|0.9580|0.6826|0.6826|0.4842|0.4842|0.6392|0.6392|0.5281|0.5281|0.5959|0.5959|0.4960|0.4960|0.3796|0.3796|0.4711|0.4711|0.4333|0.4333|0.8320|0.8320|1.5719|1.5719|2.1093|2.1093|0.1767|0.1767|0.0216|0.0216
108.716|11.2444|11.2444|19.1998|19.1998|27.1552|27.1552|27.1552|27.1552|26.4583|26.4583|25.7614|25.7614|19.2552|19.2552|12.7489|12.7489|9.7244|9.7244|9.4184|9.4184|8.0505|8.0505|3.7060|3.7060|2.5007|2.5007|2.4406|2.4406|1.9461|1.9461|1.7152|1.7152|1.1472|1.1472|1.0877|1.0877|0.7743|0.7743|0.4807|0.4807|0.6268|0.6268|0.4157|0.4157|0.2631|0.2631|0.2885|0.2885|0.2069|0.2069|0.1762|0.1762|0.2068|0.2068|0.1282|0.1282|0.0817|0.0817|0.0674|0.0674
108.739|13.6140|13.6140|30.8343|30.8343|48.0546|48.0546|48.0546|48.0546|25.9929|25.9929|3.9313|3.9313|3.2820|3.2820|2.6327|2.6327|5.7154|5.7154|9.5472|9.5472|5.6793|5.6793|2.1625|2.1625|0.8333|0.8333|1.1468|1.1468|0.7575|0.7575|0.5464|0.5464|0.4145|0.4145|0.3795|0.3795|0.3762|0.3762|0.3611|0.3611|0.3835|0.3835|0.2270|0.2270|0.1385|0.1385|0.1771|0.1771|0.1635|0.1635|0.1065|0.1065|0.1601|0.1601|0.0907|0.0907|0.0452|0.0452|0.0240|0.0240
108.762|15.9969|15.9969|60.3513|60.3513|104.7057|104.7057|104.7057|104.7057|78.3874|78.3874|52.0692|52.0692|31.8127|31.8127|11.5562|11.5562|9.7953|9.7953|9.4808|9.4808|6.4629|6.4629|1.6994|1.6994|0.9396|0.9396|0.7802|0.7802|0.6772|0.6772|0.6770|0.6770|0.9284|0.9284|0.4348|0.4348|0.5472|0.5472|0.3541|0.3541|0.3530|0.3530|0.2942|0.2942|0.1862|0.1862|0.1481|0.1481|0.1558|0.1558|0.1243|0.1243|0.1985|0.1985|0.1051|0.1051|0.0540|0.0540|0.0327|0.0327
108.785|14.4324|14.4324|92.7095|92.7095|170.9866|170.9866|170.9866|170.9866|174.8611|174.8611|178.7356|178.7356|106.4506|106.4506|34.1656|34.1656|25.1877|25.1877|11.2081|11.2081|6.4796|6.4796|3.4602|3.4602|2.7067|2.7067|2.4283|2.4283|1.8459|1.8459|1.8164|1.8164|1.1245|1.1245|0.8658|0.8658|0.8266|0.8266|0.6366|0.6366|0.4893|0.4893|0.3711|0.3711|0.3023|0.3023|0.3104|0.3104|0.2328|0.2328|0.2271|0.2271|0.2322|0.2322|0.1486|0.1486|0.1045|0.1045|0.0824|0.0824
108.809|3.1869|3.1869|39.5920|39.5920|75.9971|75.9971|75.9971|75.9971|155.7341|155.7341|235.4711|235.4711|173.3114|173.3114|111.1517|111.1517|82.0081|82.0081|28.8662|28.8662|7.6565|7.6565|8.2006|8.2006|4.8891|4.8891|3.9707|3.9707|2.8973|2.8973|2.3865|2.3865|1.7478|1.7478|1.4016|1.4016|1.2995|1.2995|0.9198|0.9198|0.7575|0.7575|0.5796|0.5796|0.4576|0.4576|0.3829|0.3829|0.3668|0.3668|0.2571|0.2571|0.3037|0.3037|0.1901|0.1901|0.1507|0.1507|0.1321|0.1321
108.832|51.3629|51.3629|34.4193|34.4193|17.4757|17.4757|17.4757|17.4757|84.9164|84.9164|152.3571|152.3571|153.3172|153.3172|154.2774|154.2774|110.9451|110.9451|45.7057|45.7057|22.8373|22.8373|13.2522|13.2522|11.4220|11.4220|7.1005|7.1005|5.8191|5.8191|4.5745|4.5745|3.4796|3.4796|2.9493|2.9493|2.1860|2.1860|1.7452|1.7452|1.3987|1.3987|1.1588|1.1588|0.8823|0.8823|0.8087|0.8087|0.6347|0.6347|0.6297|0.6297|1.0047|1.0047|1.2652|1.2652|0.3139|0.3139|0.2719|0.2719
108.855|26.8293|26.8293|62.3778|62.3778|97.9263|97.9263|97.9263|97.9263|71.7716|71.7716|45.6168|45.6168|58.4227|58.4227|71.2286|71.2286|75.3077|75.3077|71.2949|71.2949|47.5401|47.5401|23.8179|23.8179|19.3790|19.3790|16.4404|16.4404|13.2396|13.2396|10.6376|10.6376|8.2464|8.2464|6.6871|6.6871|5.2368|5.2368|4.0617|4.0617|3.2255|3.2255|2.6849|2.6849|2.1214|2.1214|1.7290|1.7290|1.3211|1.3211|1.1089|1.1089|0.8837|0.8837|0.7524|0.7524|0.6532|0.6532|0.6052|0.6052
108.878|10.6072|10.6072|63.7839|63.7839|116.9606|116.9606|116.9606|116.9606|131.3647|131.3647|145.7687|145.7687|125.0915|125.0915|104.4142|104.4142|85.4680|85.4680|56.8470|56.8470|32.8192|32.8192|18.6530|18.6530|13.6460|13.6460|10.6326|10.6326|8.6016|8.6016|6.4324|6.4324|5.0602|5.0602|4.0628|4.0628|3.2770|3.2770|2.5249|2.5249|2.0382|2.0382|1.7221|1.7221|1.2488|1.2488|1.0568|1.0568|0.8529|0.8529|0.7251|0.7251|0.6338|0.6338|0.5040|0.5040|0.4063|0.4063|0.3702|0.3702
108.902|0.6194|0.6194|50.1266|50.1266|99.6337|99.6337|99.6337|99.6337|162.3627|162.3627|225.0916|225.0916|155.0695|155.0695|85.0474|85.0474|46.7379|46.7379|5.8541|5.8541|2.9859|2.9859|4.3353|4.3353|4.6552|4.6552|3.4826|3.4826|2.9226|2.9226|2.2003|2.2003|1.7371|1.7371|1.4463|1.4463|1.0774|1.0774|0.8590|0.8590|0.8408|0.8408|0.6654|0.6654|0.4146|0.4146|0.3818|0.3818|0.3754|0.3754|0.2932|0.2932|0.3318|0.3318|0.2445|0.2445|0.1719|0.1719|0.1286|0.1286
108.925|23.6536|23.6536|48.8899|48.8899|74.1263|74.1263|74.1263|74.1263|100.3033|100.3033|126.4804|126.4804|90.9977|90.9977|55.5150|55.5150|41.6088|41.6088|22.6714|22.6714|14.3814|14.3814|11.5953|11.5953|8.9044|8.9044|6.9573|6.9573|5.6543|5.6543|4.4073|4.4073|3.4768|3.4768|2.8569|2.8569|2.1628|2.1628|1.6684|1.6684|1.4336|1.4336|1.1163|1.1163|0.8988|0.8988|0.7483|0.7483|0.6911|0.6911|0.5682|0.5682|0.4960|0.4960|0.3843|0.3843|0.3103|0.3103|0.2592|0.2592
108.948|21.3307|21.3307|46.7874|46.7874|72.2442|72.2442|72.2442|72.2442|59.6957|59.6957|47.1472|47.1472|45.1560|45.1560|43.1649|43.1649|30.0234|30.0234|18.1550|18.1550|14.7155|14.7155|10.3228|10.3228|8.4512|8.4512|6.7015|6.7015|5.3120|5.3120|4.2177|4.2177|3.2507|3.2507|2.6538|2.6538|2.0567|2.0567|1.5583|1.5583|1.4052|1.4052|1.1305|1.1305|0.8561|0.8561|0.8599|0.8599|0.7008|0.7008|1.1278|1.1278|1.7951|1.7951|2.3003|2.3003|0.3426|0.3426|0.2393|0.2393
108.971|7.9702|7.9702|22.4897|22.4897|37.0092|37.0092|37.0092|37.0092|26.3287|26.3287|15.6482|15.6482|15.4453|15.4453|15.2423|15.2423|15.0168|15.0168|13.0848|13.0848|8.0057|8.0057|4.3098|4.3098|3.6556|3.6556|2.6564|2.6564|2.1753|2.1753|1.7622|1.7622|1.3749|1.3749|1.1685|1.1685|0.8185|0.8185|0.6729|0.6729|0.6039|0.6039|0.4205|0.4205|0.3609|0.3609|0.4511|0.4511|0.4075|0.4075|0.5372|0.5372|0.7683|0.7683|0.6626|0.6626|0.2010|0.2010|0.0960|0.0960
108.994|15.2683|15.2683|33.6287|33.6287|51.9891|51.9891|51.9891|51.9891|30.7804|30.7804|9.5717|9.5717|10.4498|10.4498|11.3279|11.3279|7.5448|7.5448|3.9510|3.9510|2.6524|2.6524|1.2015|1.2015|0.8645|0.8645|0.6097|0.6097|0.6393|0.6393|0.4159|0.4159|0.2695|0.2695|0.2508|0.2508|0.2618|0.2618|0.1702|0.1702|0.4492|0.4492|0.2664|0.2664|0.1861|0.1861|0.4538|0.4538|0.3455|0.3455|0.4603|0.4603|0.5277|0.5277|0.4871|0.4871|0.2328|0.2328|0.0226|0.0226
109.018|10.6425|10.6425|39.4576|39.4576|68.2727|68.2727|68.2727|68.2727|55.1347|55.1347|41.9966|41.9966|29.7250|29.7250|17.4534|17.4534|11.8044|11.8044|7.8937|7.8937|6.1617|6.1617|3.5529|3.5529|2.5954|2.5954|2.1077|2.1077|1.7990|1.7990|1.4339|1.4339|1.0176|1.0176|0.7872|0.7872|0.6438|0.6438|0.5185|0.5185|0.6015|0.6015|0.4973|0.4973|0.3484|0.3484|0.4236|0.4236|0.3723|0.3723|0.4903|0.4903|0.6552|0.6552|0.5716|0.5716|0.3366|0.3366|0.0927|0.0927
109.041|5.8061|5.8061|69.1463|69.1463|132.4865|132.4865|132.4865|132.4865|128.1686|128.1686|123.8508|123.8508|81.5386|81.5386|39.2264|39.2264|28.9810|28.9810|17.0886|17.0886|11.6811|11.6811|9.1533|9.1533|6.6168|6.6168|5.4421|5.4421|4.0627|4.0627|3.5035|3.5035|2.6584|2.6584|2.0997|2.0997|1.6855|1.6855|1.3463|1.3463|1.2636|1.2636|1.0194|1.0194|0.6440|0.6440|0.7583|0.7583|0.6104|0.6104|0.6781|0.6781|0.7590|0.7590|0.7663|0.7663|0.3655|0.3655|0.1773|0.1773
109.064|1.3044|1.3044|57.0893|57.0893|112.8741|112.8741|112.8741|112.8741|97.6312|97.6312|82.3883|82.3883|60.3233|60.3233|38.2584|38.2584|31.2032|31.2032|22.9795|22.9795|16.9696|16.9696|12.6640|12.6640|9.7665|9.7665|7.7411|7.7411|6.0560|6.0560|4.7821|4.7821|3.7647|3.7647|3.0579|3.0579|2.3671|2.3671|1.8374|1.8374|1.7395|1.7395|1.1871|1.1871|0.9342|0.9342|0.9530|0.9530|0.8216|0.8216|0.7720|0.7720|1.0546|1.0546|0.9487|0.9487|0.6526|0.6526|0.2393|0.2393
109.087|9.3652|9.3652|20.9126|20.9126|32.4601|32.4601|32.4601|32.4601|22.2619|22.2619|12.0637|12.0637|23.5096|23.5096|34.9556|34.9556|48.1495|48.1495|61.7958|61.7958|37.1240|37.1240|23.7785|23.7785|20.0698|20.0698|12.6494|12.6494|9.2806|9.2806|6.3779|6.3779|4.8731|4.8731|4.5455|4.5455|3.1013|3.1013|2.3519|2.3519|1.8277|1.8277|1.4845|1.4845|1.5288|1.5288|1.5225|1.5225|1.5449|1.5449|1.4003|1.4003|1.6468|1.6468|1.3038|1.3038|0.6361|0.6361|0.1968|0.1968
109.111|11.2729|11.2729|39.0584|39.0584|66.8438|66.8438|66.8438|66.8438|108.0519|108.0519|149.2600|149.2600|151.1183|151.1183|152.9767|152.9767|144.0911|144.0911|93.0063|93.0063|28.3924|28.3924|8.9627|8.9627|6.5587|6.5587|4.7745|4.7745|2.9689|2.9689|2.3201|2.3201|1.6720|1.6720|1.4665|1.4665|1.1032|1.1032|0.8831|0.8831|0.7913|0.7913|0.5414|0.5414|0.3700|0.3700|0.4843|0.4843|0.3869|0.3869|0.3111|0.3111|0.3533|0.3533|0.3812|0.3812|0.1854|0.1854|0.0889|0.0889
109.134|27.2552|27.2552|42.7271|42.7271|58.1990|58.1990|58.1990|58.1990|132.4088|132.4088|206.6187|206.6187|155.5401|155.5401|104.4616|104.4616|65.7002|65.7002|28.5123|28.5123|27.3062|27.3062|26.3973|26.3973|15.0035|15.0035|10.0208|10.0208|7.1579|7.1579|4.4705|4.4705|3.6925|3.6925|2.9708|2.9708|2.3433|2.3433|1.8152|1.8152|1.4574|1.4574|1.2245|1.2245|0.9622|0.9622|0.7673|0.7673|0.6011|0.6011|0.4929|0.4929|0.4479|0.4479|0.3606|0.3606|0.3105|0.3105|0.2776|0.2776
109.157|2.6721|2.6721|26.2733|26.2733|49.8745|49.8745|49.8745|49.8745|72.7302|72.7302|95.5860|95.5860|85.5412|85.5412|75.4964|75.4964|75.7779|75.7779|58.1142|58.1142|23.2015|23.2015|14.3698|14.3698|7.3777|7.3777|6.8615|6.8615|5.5798|5.5798|4.2464|4.2464|3.2496|3.2496|2.6103|2.6103|2.0991|2.0991|1.6317|1.6317|1.3310|1.3310|1.0567|1.0567|0.8471|0.8471|0.6718|0.6718|0.5644|0.5644|0.4481|0.4481|0.3816|0.3816|0.3070|0.3070|0.2592|0.2592|0.2396|0.2396
109.180|39.3034|39.3034|81.4372|81.4372|123.5711|123.5711|123.5711|123.5711|130.7748|130.7748|137.9785|137.9785|123.9821|123.9821|109.9856|109.9856|77.0406|77.0406|23.8627|23.8627|5.8448|5.8448|6.1327|6.1327|4.2665|4.2665|4.3780|4.3780|3.5534|3.5534|2.7575|2.7575|2.0909|2.0909|1.7107|1.7107|1.3795|1.3795|1.0643|1.0643|0.8671|0.8671|0.6588|0.6588|0.5408|0.5408|0.4488|0.4488|0.3486|0.3486|0.2974|0.2974|0.2581|0.2581|0.2286|0.2286|0.1769|0.1769|0.1617|0.1617
109.203|41.1721|41.1721|137.3357|137.3357|233.4993|233.4993|233.4993|233.4993|198.5685|198.5685|163.6377|163.6377|107.4823|107.4823|51.3269|51.3269|30.6516|30.6516|9.9435|9.9435|8.0681|8.0681|6.3024|6.3024|5.1991|5.1991|3.7887|3.7887|3.1821|3.1821|2.5692|2.5692|1.9749|1.9749|1.6007|1.6007|1.2632|1.2632|0.9773|0.9773|0.8339|0.8339|0.6312|0.6312|0.5095|0.5095|0.4196|0.4196|0.3313|0.3313|0.2829|0.2829|0.2529|0.2529|0.1828|0.1828|0.1547|0.1547|0.1431|0.1431
109.227|18.4460|18.4460|91.2626|91.2626|164.0791|164.0791|164.0791|164.0791|102.1676|102.1676|40.2561|40.2561|23.5779|23.5779|6.8997|6.8997|9.8574|9.8574|10.0449|10.0449|6.6045|6.6045|4.7001|4.7001|3.9649|3.9649|3.4258|3.4258|2.6747|2.6747|2.1514|2.1514|1.6561|1.6561|1.3379|1.3379|1.0530|1.0530|0.8082|0.8082|0.6867|0.6867|0.5136|0.5136|0.4104|0.4104|0.3430|0.3430|0.2950|0.2950|0.2260|0.2260|0.2044|0.2044|0.1705|0.1705|0.1366|0.1366|0.1232|0.1232
109.250|6.3977|6.3977|41.3513|41.3513|76.3050|76.3050|76.3050|76.3050|52.6073|52.6073|28.9096|28.9096|30.4275|30.4275|31.9454|31.9454|26.2217|26.2217|16.4763|16.4763|11.1115|11.1115|9.1185|9.1185|7.2849|7.2849|5.7803|5.7803|4.6590|4.6590|3.5875|3.5875|2.7324|2.7324|2.2240|2.2240|1.7627|1.7627|1.3614|1.3614|1.1144|1.1144|0.8961|0.8961|0.6840|0.6840|0.5722|0.5722|0.4610|0.4610|0.3682|0.3682|0.3068|0.3068|0.2522|0.2522|0.2137|0.2137|0.1997|0.1997
109.273|41.0905|41.0905|89.2689|89.2689|137.4473|137.4473|137.4473|137.4473|72.3075|72.3075|7.1677|7.1677|12.5811|12.5811|17.9945|17.9945|14.0099|14.0099|6.3000|6.3000|2.4755|2.4755|1.6463|1.6463|0.9974|0.9974|0.6606|0.6606|0.4262|0.4262|0.3044|0.3044|0.2154|0.2154|0.1530|0.1530|0.1066|0.1066|0.0730|0.0730|0.1056|0.1056|0.0610|0.0610|0.0571|0.0571|0.0581|0.0581|0.0751|0.0751|0.0428|0.0428|0.0371|0.0371|0.0234|0.0234|0.0134|0.0134|0.0088|0.0088
109.296|19.6303|19.6303|52.3771|52.3771|85.1238|85.1238|85.1238|85.1238|59.2585|59.2585|33.3932|33.3932|42.9626|42.9626|52.5321|52.5321|44.7877|44.7877|30.1233|30.1233|17.2032|17.2032|11.3352|11.3352|9.2707|9.2707|7.2445|7.2445|5.8764|5.8764|4.5775|4.5775|3.4972|3.4972|2.8379|2.8379|2.2423|2.2423|1.7408|1.7408|1.4195|1.4195|1.1293|1.1293|0.8761|0.8761|0.7166|0.7166|0.5858|0.5858|0.4678|0.4678|0.3885|0.3885|0.3239|0.3239|0.2748|0.2748|0.2567|0.2567
109.320|4.6802|4.6802|20.5613|20.5613|36.4424|36.4424|36.4424|36.4424|65.7702|65.7702|95.0980|95.0980|111.9222|111.9222|128.7463|128.7463|116.3715|116.3715|70.2174|70.2174|27.0279|27.0279|20.8454|20.8454|16.3633|16.3633|12.5731|12.5731|10.1308|10.1308|7.8439|7.8439|6.0274|6.0274|4.8723|4.8723|3.8446|3.8446|2.9950|2.9950|2.4553|2.4553|1.9472|1.9472|1.5130|1.5130|1.2421|1.2421|0.9963|0.9963|0.7866|0.7866|0.6672|0.6672|0.5555|0.5555|0.4733|0.4733|0.4417|0.4417
109.343|55.4796|55.4796|103.5942|103.5942|151.7087|151.7087|151.7087|151.7087|165.3340|165.3340|178.9594|178.9594|163.3380|163.3380|147.7165|147.7165|144.0273|144.0273|87.4224|87.4224|25.0077|25.0077|15.9636|15.9636|10.8202|10.8202|7.4556|7.4556|6.5643|6.5643|5.0518|5.0518|3.8272|3.8272|3.1203|3.1203|2.4581|2.4581|1.9097|1.9097|1.5622|1.5622|1.2466|1.2466|0.9681|0.9681|0.7972|0.7972|0.6369|0.6369|0.5061|0.5061|0.4257|0.4257|0.3556|0.3556|0.3032|0.3032|0.2824|0.2824
109.366|20.0096|20.0096|74.3456|74.3456|128.6815|128.6815|128.6815|128.6815|138.5432|138.5432|148.4048|148.4048|159.9542|159.9542|171.5037|171.5037|133.7117|133.7117|79.5540|79.5540|29.3125|29.3125|15.6470|15.6470|13.3806|13.3806|5.3360|5.3360|3.6596|3.6596|2.9096|2.9096|2.3075|2.3075|1.9286|1.9286|1.5379|1.5379|1.2025|1.2025|0.9764|0.9764|0.7685|0.7685|0.6002|0.6002|0.4918|0.4918|0.4180|0.4180|0.2827|0.2827|0.2774|0.2774|0.2391|0.2391|0.1893|0.1893|0.1735|0.1735
109.389|31.8840|31.8840|71.5018|71.5018|111.1195|111.1195|111.1195|111.1195|135.7218|135.7218|160.3240|160.3240|157.8719|157.8719|155.4199|155.4199|124.9292|124.9292|74.9377|74.9377|25.9080|25.9080|13.1344|13.1344|12.0677|12.0677|2.8072|2.8072|0.9721|0.9721|0.5191|0.5191|0.2767|0.2767|0.1791|0.1791|0.1546|0.1546|0.1224|0.1224|0.1090|0.1090|0.0981|0.0981|0.0721|0.0721|0.0794|0.0794|0.1908|0.1908|0.2560|0.2560|0.3770|0.3770|0.0958|0.0958|0.0852|0.0852|0.0179|0.0179
109.412|22.2832|22.2832|51.1069|51.1069|79.9306|79.9306|79.9306|79.9306|121.2325|121.2325|162.5343|162.5343|158.0672|158.0672|153.6000|153.6000|121.7922|121.7922|67.9911|67.9911|22.2745|22.2745|10.1061|10.1061|8.7181|8.7181|2.5343|2.5343|1.0880|1.0880|0.8757|0.8757|0.5873|0.5873|0.4856|0.4856|0.3732|0.3732|0.2905|0.2905|0.2333|0.2333|0.1894|0.1894|0.1485|0.1485|0.1226|0.1226|0.1180|0.1180|0.0985|0.0985|0.1332|0.1332|0.0613|0.0613|0.0557|0.0557|0.0420|0.0420
109.436|5.4930|5.4930|18.8548|18.8548|32.2166|32.2166|32.2166|32.2166|103.1959|103.1959|174.1752|174.1752|155.2693|155.2693|136.3636|136.3636|99.1850|99.1850|44.3536|44.3536|14.0960|14.0960|6.3986|6.3986|3.6834|3.6834|2.1333|2.1333|1.3811|1.3811|1.1460|1.1460|0.8471|0.8471|0.6842|0.6842|0.5386|0.5386|0.4261|0.4261|0.3453|0.3453|0.2812|0.2812|0.2161|0.2161|0.1780|0.1780|0.1476|0.1476|0.1137|0.1137|0.0941|0.0941|0.0823|0.0823|0.0677|0.0677|0.0621|0.0621
109.459|20.7113|20.7113|46.1629|46.1629|71.6145|71.6145|71.6145|71.6145|125.9277|125.9277|180.2408|180.2408|131.6674|131.6674|83.0942|83.0942|50.2598|50.2598|12.0296|12.0296|4.1501|4.1501|2.2816|2.2816|2.2727|2.2727|1.6024|1.6024|1.3181|1.3181|1.0101|1.0101|0.7802|0.7802|0.6276|0.6276|0.4924|0.4924|0.3929|0.3929|0.3207|0.3207|0.2526|0.2526|0.1957|0.1957|0.1611|0.1611|0.1281|0.1281|0.1036|0.1036|0.0862|0.0862|0.0723|0.0723|0.0615|0.0615|0.0574|0.0574
109.482|31.9655|31.9655|91.2815|91.2815|150.5975|150.5975|150.5975|150.5975|120.1918|120.1918|89.7862|89.7862|64.5888|64.5888|39.3914|39.3914|22.8152|22.8152|7.3940|7.3940|7.0719|7.0719|6.6956|6.6956|4.3910|4.3910|3.4203|3.4203|2.6791|2.6791|2.1127|2.1127|1.6335|1.6335|1.3370|1.3370|1.0551|1.0551|0.8229|0.8229|0.6883|0.6883|0.5482|0.5482|0.4332|0.4332|0.3675|0.3675|0.3379|0.3379|0.3969|0.3969|0.6255|0.6255|0.8328|0.8328|0.1417|0.1417|0.1296|0.1296
109.505|8.4690|8.4690|107.6022|107.6022|206.7354|206.7354|206.7354|206.7354|116.5610|116.5610|26.3866|26.3866|20.8353|20.8353|15.2840|15.2840|9.9943|9.9943|4.1715|4.1715|2.4261|2.4261|1.3276|1.3276|1.2439|1.2439|1.0895|1.0895|0.8026|0.8026|0.5614|0.5614|0.4276|0.4276|0.3505|0.3505|0.2783|0.2783|0.2165|0.2165|0.1742|0.1742|0.1387|0.1387|0.1157|0.1157|0.1101|0.1101|0.0777|0.0777|0.0977|0.0977|0.1005|0.1005|0.1139|0.1139|0.0225|0.0225|0.0233|0.0233
109.529|17.6458|17.6458|124.9478|124.9478|232.2498|232.2498|232.2498|232.2498|138.7827|138.7827|45.3156|45.3156|36.9717|36.9717|28.6278|28.6278|17.3516|17.3516|5.6525|5.6525|4.2774|4.2774|2.9377|2.9377|2.3659|2.3659|2.0493|2.0493|1.5726|1.5726|1.2433|1.2433|0.9638|0.9638|0.7805|0.7805|0.6140|0.6140|0.4817|0.4817|0.3935|0.3935|0.3138|0.3138|0.2435|0.2435|0.1989|0.1989|0.1597|0.1597|0.1265|0.1265|0.1066|0.1066|0.0889|0.0889|0.0762|0.0762|0.0709|0.0709
109.552|14.0077|14.0077|122.8744|122.8744|231.7411|231.7411|231.7411|231.7411|144.2211|144.2211|56.7011|56.7011|38.7997|38.7997|20.8983|20.8983|14.8600|14.8600|8.1749|8.1749|7.0279|7.0279|6.0026|6.0026|4.3941|4.3941|3.6955|3.6955|2.9274|2.9274|2.3080|2.3080|1.7736|1.7736|1.4387|1.4387|1.1346|1.1346|0.8882|0.8882|0.7287|0.7287|0.5774|0.5774|0.4486|0.4486|0.3685|0.3685|0.2954|0.2954|0.2349|0.2349|0.1972|0.1972|0.1648|0.1648|0.1411|0.1411|0.1312|0.1312
109.575|59.5861|59.5861|165.1758|165.1758|270.7655|270.7655|270.7655|270.7655|172.9919|172.9919|75.2182|75.2182|56.5219|56.5219|37.8256|37.8256|44.9220|44.9220|44.6273|44.6273|27.4750|27.4750|17.5906|17.5906|13.0106|13.0106|9.2338|9.2338|7.7521|7.7521|6.1835|6.1835|4.7661|4.7661|3.8311|3.8311|3.0139|3.0139|2.3379|2.3379|1.9174|1.9174|1.5181|1.5181|1.1801|1.1801|0.9689|0.9689|0.7746|0.7746|0.6157|0.6157|0.5185|0.5185|0.4322|0.4322|0.3702|0.3702|0.3445|0.3445
109.598|39.3856|39.3856|116.6692|116.6692|193.9528|193.9528|193.9528|193.9528|166.5514|166.5514|139.1499|139.1499|88.9743|88.9743|38.7987|38.7987|64.5384|64.5384|76.7671|76.7671|38.8655|38.8655|21.1873|21.1873|16.2585|16.2585|13.3546|13.3546|10.7336|10.7336|8.0803|8.0803|6.1516|6.1516|4.9501|4.9501|3.9039|3.9039|3.0342|3.0342|2.4865|2.4865|1.9664|1.9664|1.5299|1.5299|1.2562|1.2562|1.0047|1.0047|0.7981|0.7981|0.6719|0.6719|0.5603|0.5603|0.4799|0.4799|0.4466|0.4466
109.621|45.6319|45.6319|64.8336|64.8336|84.0353|84.0353|84.0353|84.0353|110.3082|110.3082|136.5812|136.5812|114.8519|114.8519|93.1226|93.1226|87.3461|87.3461|60.9684|60.9684|19.0920|19.0920|7.9827|7.9827|7.5594|7.5594|3.3826|3.3826|1.7365|1.7365|1.3240|1.3240|0.9201|0.9201|0.7337|0.7337|0.5715|0.5715|0.4391|0.4391|0.3597|0.3597|0.2829|0.2829|0.2201|0.2201|0.1807|0.1807|0.1445|0.1445|0.1148|0.1148|0.0966|0.0966|0.0805|0.0805|0.0689|0.0689|0.0642|0.0642
109.645|22.1418|22.1418|47.0034|47.0034|71.8650|71.8650|71.8650|71.8650|102.1247|102.1247|132.3843|132.3843|116.0577|116.0577|99.7312|99.7312|87.7603|87.7603|55.5714|55.5714|18.5214|18.5214|10.4790|10.4790|9.2741|9.2741|2.5725|2.5725|1.2949|1.2949|0.7838|0.7838|0.4471|0.4471|0.3645|0.3645|0.2884|0.2884|0.2239|0.2239|0.1816|0.1816|0.1440|0.1440|0.1125|0.1125|0.0923|0.0923|0.0739|0.0739|0.0585|0.0585|0.0495|0.0495|0.0412|0.0412|0.0352|0.0352|0.0328|0.0328
